,Lambda,Max_act,speed,persistance,sum_order,global_order,lcl_order
37,2100.0,0.87,2.5153493558956086,24.762937608104586,1179.7942237303994,6.712162752852855,3.754722549439699
38,2900.0,0.86,2.5267106167250053,20.742942395052406,742.1577080911129,7.52656703405802,4.2426497443829465
39,2500.0,0.9299999999999999,2.4995758943437982,56.938970984250034,2447.9422716134104,8.433121273819122,4.364760984806546
40,2900.0,0.87,2.541577692812304,28.875488039573792,1181.250180000793,8.512262781131751,3.8855278313146004
41,2800.0,0.89,2.5696705481622732,30.808147381664988,1657.0238642289794,6.979692697255247,4.029118462362204
42,2000.0,0.9199999999999999,2.5233277183476472,63.03574732565678,741.1689905000675,7.576375166050951,4.105208902329579
43,2800.0,0.9299999999999999,2.5118088277692134,62.241486831750834,2104.8081258210304,6.932834823693584,4.096845300448277
44,2000.0,0.95,2.505484643074859,81.5108579791368,3152.5663993827816,8.325236398162584,4.5553643736017975
45,2500.0,0.8999999999999999,2.535802520688322,37.96731241012099,2870.152570193151,8.882937049707648,3.845953528488983
46,2400.0,0.8999999999999999,2.5082957979334313,45.12181610737724,1791.8339545203476,6.967904719456048,4.323502259010815
47,2000.0,0.94,2.509782778545494,57.330861474543184,2130.188207779432,6.7888193071085094,4.800480050354193
48,2600.0,0.88,2.5239498941492493,26.365240380164767,383.0453158616069,7.973575358116328,3.9544281441516977
49,2900.0,0.9299999999999999,2.5392303155007,70.66691285273778,3313.976688111524,8.687975502617054,5.071153066935142
50,2200.0,0.86,2.5375702919466296,21.154029163142297,660.7462585442721,6.132377445394808,4.07744190701887
51,2600.0,0.9099999999999999,2.5296374126189964,56.20827810579129,2449.6744859381547,8.764923366443341,4.711545815147441
52,2700.0,0.86,2.5376914177456844,19.730258283688677,1655.7733437370741,8.601362416552506,3.7908914182464346
53,2400.0,0.86,2.542143341806292,25.726093752040534,1448.6861256037937,7.18181747221951,3.8434588439509088
54,3000.0,0.87,2.564795823419862,29.30782221044395,1841.4368284112272,7.1114246572513,3.839016731391434
55,2200.0,0.9299999999999999,2.5092988586773792,62.57740438136839,3324.2842025844157,8.285657370138525,4.476581642272598
56,2100.0,0.88,2.510515004427047,32.05052497540097,1337.61151391494,7.032597002490301,3.878367226711096
57,2100.0,0.95,2.5100130923232475,,3354.234415952625,7.805498532415475,4.114588222502113
58,2500.0,0.94,2.504113581701601,82.92737279141686,1426.982334513046,5.4090357754539236,4.423499310412945
59,2600.0,0.85,2.541613396652054,18.514836786328353,1073.5137530414263,7.442340750431038,4.180742843439271
60,2400.0,0.9299999999999999,2.5047542050222784,60.91386832452966,2503.8671237726776,7.7029864668035035,4.534245393051198
61,2900.0,0.88,2.530000589676179,35.172849711678275,1111.3566543513425,7.760164775434262,4.053304976804021
62,2800.0,0.94,2.5379954934471285,80.15321395530502,2079.3951924710364,7.772103718553491,4.641837753309629
63,2300.0,0.88,2.5252508700044127,29.84769142937169,594.514357999378,6.360533476137583,4.7129024771704255
64,2000.0,0.87,2.5093046771513965,27.911293846637477,833.6045519579882,9.257718610941346,4.723321213693992
65,2600.0,0.9299999999999999,2.533265507257303,68.34739891701176,4599.965790643835,11.381673699335131,5.171499922788621
66,2200.0,0.85,2.5223772995257456,18.469185634012646,880.8770291537418,8.323257629748223,3.9495122919123067
67,3000.0,0.86,2.55236373984278,27.003554942301484,1279.719205343114,6.606722412210144,4.409202495852914
68,2800.0,0.9199999999999999,2.5219332474006726,71.08888665492182,2824.2239722843274,7.78498528254287,4.40106387372774
69,2000.0,0.89,2.530608046622455,29.706397673579325,1688.4813224895886,8.594444426071956,4.344771151097765
70,2700.0,0.87,2.541863882377997,25.635545401251544,459.3156759597542,6.7246632264979675,3.693021685534486
71,2100.0,0.85,2.5449363623282424,17.598859087418564,1495.3634016355322,7.652962473898912,3.7320269199267555
72,2700.0,0.89,2.5301615692888535,34.87828498831912,1562.2606900823446,7.9984588822795075,4.019036722293195
73,2200.0,0.87,2.533345062743525,26.016889067602193,1171.6901810351426,6.898079296659245,4.095548168223004
74,2300.0,0.9299999999999999,2.5240269770190347,93.1982893513209,4170.489677419193,10.955731133085765,5.347289288055854
75,2600.0,0.95,2.545321335939194,,1866.6979398764297,6.587982812332845,5.376123971617487
76,2800.0,0.87,2.539859441589287,24.223568069464598,1423.4361274789635,7.795509501140396,3.6101466274529965
77,2400.0,0.88,2.534202585352078,25.553757535515437,1294.1379518671397,6.4844391263412735,4.187114522532109
78,2500.0,0.87,2.5393760151072584,26.003426945245128,1251.0261862007037,7.877964057125871,3.8402818616776346
79,2200.0,0.95,2.5114427323683604,,3145.4535392956122,7.423659145636313,4.884111730431875
80,2200.0,0.88,2.525177676272243,30.635342665641378,1190.2952205648648,7.216039074701004,3.774615307026292
81,2100.0,0.9299999999999999,2.5175175070820695,69.48241449118801,2047.9467812403198,6.24948554138954,4.665419775490025
82,2300.0,0.85,2.5444197042680234,22.88114684068733,2134.713865275802,7.845815286612749,3.8658087659989016
83,2600.0,0.9199999999999999,2.5201081087419017,68.78187523959679,1741.9836135323292,7.643265070496851,3.7918721681559076
84,3000.0,0.9199999999999999,2.5342137506708386,59.05248271348433,1156.4763295323605,7.657677592259129,4.580285743191231
85,2600.0,0.94,2.5443382934959855,,1868.8798892366062,6.145602775976151,4.490642031866604
86,2100.0,0.86,2.5475478564170073,17.44376300479093,2021.18786153517,8.35482197830441,4.350425053041548
87,2300.0,0.87,2.5371937992900344,31.517083483381736,1716.6219354381583,8.470161960966879,4.095169445820786
88,2400.0,0.9099999999999999,2.5509315647482147,50.65952805977245,1805.9826303629122,7.792384652462485,4.8821349992679695
89,2700.0,0.85,2.522670197501706,17.45541510735611,855.9974369812234,7.543950823126227,3.7945048640524384
90,2300.0,0.9199999999999999,2.5189360227802635,58.3179970156527,1877.4196152002805,6.962421887839046,4.154522646347966
91,2100.0,0.9099999999999999,2.5063409889252064,47.04708226190047,1595.5883153577413,8.021379646844588,4.390902677044275
92,2300.0,0.89,2.5336436030204172,34.43621047343367,1792.473548082094,7.425788126273486,4.151882851248862
93,2700.0,0.9299999999999999,2.5456594336796803,66.96087668306066,3736.3404466169745,9.680589458556764,4.342647284837996
94,2300.0,0.95,2.521065304784888,74.54500158001319,5327.385403325427,11.711196309227224,4.7751085639656665
95,2900.0,0.9099999999999999,2.5399889318940314,57.380717085528104,1407.6009484083881,7.830876696633624,4.343977469155084
96,2300.0,0.94,2.5044287317105303,81.37169260719723,3890.6779643812342,8.716983360396894,4.819653952590934
97,2800.0,0.88,2.5482141697640612,23.03025097328734,1393.2162801794177,7.197566231249546,4.224770024683521
98,2800.0,0.95,2.52549914829107,86.07194005347361,3122.100884890468,8.04929700771863,4.433892755728673
