,Lambda,Max_act,speed,persistance,sum_order,global_order,lcl_order
106,3000.0,0.87,2.6754138063528172,24.292492182155375,1492.3968065022725,8.06576985893835,4.597481789797966
107,2000.0,0.94,2.658793038123557,71.48329649941238,2328.3092605382813,7.015798280285417,4.597757499314313
108,2800.0,0.9099999999999999,2.6770576048960644,52.69512908337043,2373.6252595615815,8.789245066482673,4.964383770683559
109,2400.0,0.85,2.662339504864154,18.417568012302088,720.7471266123638,6.659431703783742,4.382373723839224
110,2300.0,0.8999999999999999,2.6634879898925083,38.20983326574316,1127.4488495038163,7.97343758633796,3.7414412553993937
111,2900.0,0.95,2.6641246229267246,,3965.4724103834637,8.984636622755644,4.712476484984633
112,2400.0,0.88,2.6464362342584735,22.546219916653207,1861.8916720575244,8.637179116608898,4.3133852851230134
113,2400.0,0.9299999999999999,2.6418634178474028,70.18291485642771,2376.489751507405,7.414613456484139,4.622952181569037
114,3000.0,0.86,2.658983777149891,23.84517569767886,2144.0316235772984,8.668804021630283,4.431435203940018
115,2400.0,0.86,2.65899185794202,19.654603829707764,986.0061426452885,8.76840143718108,4.097212885930464
116,3000.0,0.88,2.685935853715303,29.832674847634202,978.1425002085734,7.7212524632953325,4.523145845247671
117,2500.0,0.9199999999999999,2.65185977033199,62.41088237518415,3375.2161597426543,8.564301093656665,4.7909517344720856
118,2200.0,0.86,2.67491811676609,19.007319217606753,262.94254691273477,7.734997687621967,4.296993339459162
119,2400.0,0.87,2.6568896281496905,20.89384116505838,1541.2062090712336,8.599687729768394,3.914439498865764
120,2200.0,0.88,2.644089718918454,26.191251732488105,1123.1080493583129,7.720252510659295,4.176179001965884
