,Lambda,Max_act,speed,persistance,global_order,lcl_order
65,2500.0,115.0,0.5998986551362235,0.8210778000427379,3.36199284416771,1.898205475068045
66,2500.0,220.0,0.9899785403597576,1.5915051958855648,3.41110819713835,1.3866658070777096
67,4000.0,235.0,0.9070018015563711,2.9272281336330552,3.099941344986898,1.5355964423932575
68,2500.0,205.0,0.6440531265367584,0.5238118563649441,2.777350828692085,1.2328201277265127
69,3250.0,145.0,0.8289066781166377,1.5606473707360902,3.8492806742008905,2.288736404179435
70,5000.0,145.0,0.901220002734754,4.877070925393169,3.8288635475495427,2.120026089601694
71,4000.0,175.0,0.8487691648796148,3.6333881196184055,3.567109138790356,1.9629748497665902
72,5000.0,190.0,0.5765531253069279,24.29738033149918,2.8984469208247274,1.4832693714673353
73,2500.0,175.0,0.8066443402906821,0.3870998716880148,3.216330264979119,1.8551488576548445
74,4750.0,250.0,0.622207751056815,10.666224277539827,2.813649268010348,1.2546552633447237
75,3000.0,220.0,0.6529972397947291,1.4756848527553197,2.6991440077780418,1.026307764962321
76,3000.0,130.0,0.8976135742489515,2.4223459618378786,3.6055297165636233,1.7435891120989453
77,2750.0,145.0,0.812331827938193,0.5169047165771323,3.4393308615677314,1.757291971722189
78,4000.0,250.0,0.5889145311515734,3.041639402673516,2.7119068752102784,1.4496547636996975
79,4500.0,100.0,0.7312957042277524,3.1292825373759023,3.567866568732156,1.7141244304646504
80,4500.0,160.0,0.5430394218066117,4.632842223460661,3.246940284222935,1.4416402976254559
81,3250.0,235.0,0.6328223089686474,1.1131263378843974,2.8583397278599008,1.394856364274963
82,2500.0,145.0,0.8654709000523454,0.7952478909951821,3.6614832475103016,1.428753131223861
83,4250.0,175.0,0.7642198455749142,2.3346909745002926,3.3769171888207055,1.6702733134716081
84,3750.0,205.0,0.663632406362578,1.2078739495173718,3.0279392277075834,1.6189170666771422
85,4750.0,130.0,0.6897439474941968,12.94952404693395,3.111685595147265,2.048879421445917
86,4250.0,220.0,0.8410460384861217,10.20630811667705,3.2320917298459184,2.3385793391850487
87,4500.0,130.0,0.5881310600439287,3.061376486255191,3.3768417834359403,1.7420361118142227
88,4000.0,100.0,0.691320486776534,1.794359235316372,4.510743970819073,2.1867006887957605
89,4500.0,235.0,0.5661009249949087,3.621644835490453,2.6963160323385753,1.1548636110002923
90,3750.0,220.0,1.0442132001133575,2.5233530442430974,3.4508172514827065,2.120784233093638
91,5000.0,130.0,0.618780678884256,6.324650632623473,3.206134631371482,2.1497399206790906
92,4000.0,130.0,0.776912114122758,1.3741971821301602,3.5186140783196773,1.6286029106463513
93,4250.0,250.0,1.049799046065862,4.59691490574884,3.7098437186756303,2.821237823241612
94,4750.0,115.0,0.5226560715230842,4.869197794660817,3.9781162042995013,1.546667019499448
95,2750.0,250.0,0.6777820824361416,1.392177520521219,3.0402931036423717,1.4345876044173436
96,4250.0,160.0,0.6209282369665731,3.4000091238021044,3.6375066806205396,1.2780531638259027
97,4750.0,190.0,0.6548963813277495,4.027259559983848,3.373389431640748,1.2763448973773643
98,5000.0,250.0,0.6454458178673844,9.54595452589372,2.6601773905109227,1.2871101637416016
99,3250.0,100.0,0.8759601317855724,1.485624466285189,3.7752012911556627,2.094302832765676
100,4500.0,115.0,0.6228013380893099,5.910488896477824,3.980405051662444,1.7125238744984086
101,4500.0,220.0,0.7830968112904818,3.958029223375613,3.0778558924461077,1.8623603125831154
102,4250.0,115.0,0.6980927934450413,3.613762981054462,4.281763468637444,1.803840565640417
103,4250.0,130.0,0.5120128070203588,3.8904977178312605,3.262318302320132,2.097145308755616
104,3750.0,235.0,0.7159972747072288,3.4298331336437053,3.288611883576414,2.361356913445028
105,3500.0,190.0,0.8044479929256761,1.822603189027184,3.3238997811514266,1.5846646394015975
106,4500.0,205.0,0.6531528550252303,3.222882739583046,3.1939195736655814,1.7249961859227596
107,4750.0,205.0,0.643884292491258,5.880588562140746,2.635717033373482,1.3340068173714321
108,3750.0,175.0,0.8704559847279062,1.9607474007984866,3.8075781732559273,2.148796079029828
109,2750.0,190.0,0.7046168306287363,1.6473370066058692,3.161831929728403,1.3931328824769953
110,4000.0,145.0,0.7444028520584328,2.770248147611381,3.243077676506121,1.7429713253479497
111,3250.0,190.0,0.7626923339676163,1.1538752043631288,3.0597561766781927,1.9269715998114614
112,3750.0,100.0,0.7867070936275053,2.1665394363067927,3.705620854252759,1.7271040478721198
113,2500.0,250.0,0.5588829795351892,0.45634862688206906,2.3616605480513506,1.0287294204455941
114,3000.0,235.0,0.7927115338941056,1.3215354229546967,3.271870872482819,2.2456908450925677
115,3500.0,100.0,0.8262679755148541,1.1808361772545144,4.033426200677349,1.892769274821224
116,2750.0,175.0,0.6044336979404286,1.1232674633194613,3.2215059376461608,1.71192307905581
117,2500.0,100.0,0.8128383870030965,0.3547600392162853,4.106523688213416,1.4095130290391047
118,4250.0,205.0,0.6203821893268181,3.6513739311587226,2.8422770610739807,1.592011902690723
119,5000.0,115.0,0.5728971959866005,2.8206225928642246,3.390371183390472,1.8976274958306703
120,2500.0,160.0,0.5912775969127675,0.8465510257721467,2.9055371258129656,1.4965988217897268
