,Lambda,Max_act,speed,persistance,sum_order,global_order,lcl_order
46,27.0,4800.0,0.35298305351998005,0.4947056627736569,16.93210348627976,1.151372900461702,0.46652731130626385
47,28.0,4900.0,0.350098927255031,0.5001813400441103,35.58455577293849,1.1321582759276272,0.46099037049523084
48,34.0,4575.0,0.34604612591263784,0.5017649760008005,43.865407408951555,1.0898678389570984,0.5078262190584317
49,34.0,4850.0,0.35138121403707745,0.5043660263836564,18.40850768276892,1.1025815257115268,0.4819213463092788
50,35.0,4875.0,0.348910530726204,0.4980246120645025,30.6880680437496,1.1133275990122806,
51,28.0,4925.0,0.36187314600890136,0.4976067259269497,42.09577319835202,1.2264775687903113,0.5316810153058669
52,27.0,4950.0,0.3486677046078676,0.5095382213083888,36.648572556021456,1.1484457951853082,0.5245938827930656
53,25.0,4875.0,0.3527865512102339,0.495194179014448,43.756647213207195,1.1442543982325628,0.5261740945935598
54,26.0,4825.0,0.39478820052655794,0.49588454661093107,8.903291537188519,1.474299024341246,0.8511533392414427
55,35.0,4650.0,0.3430737516375223,0.5073053720701525,17.25074760412413,1.0853800456248561,0.535551688134096
56,30.0,5000.0,0.5277437010082908,0.496841511353811,22.296554979538076,2.7538467307754275,0.9607627610744693
57,29.0,4600.0,0.36612131065977926,0.4995626860653017,31.934350891085113,1.1963392679771356,
58,25.0,4950.0,0.36131507446000316,0.503026641081203,13.961686016395072,1.270371814955773,0.4716968194529381
59,28.0,4700.0,0.3951939525704175,0.5104416500181828,38.74267442356708,1.495644096550294,0.5559830306572215
60,30.0,4975.0,0.356579238590219,0.48822455550731797,30.256631758214553,1.1215861033947367,1.0376536065309685
61,29.0,4625.0,0.3829591710203813,0.4907498908589988,7.751506806350913,1.3333182657035934,0.503958062745297
62,32.0,4550.0,0.3661873444481049,0.49717184545022397,24.28962255749441,1.1800052006114494,0.5124852836572279
63,31.0,4550.0,0.3549436414972285,0.4959496729952312,13.096690219811087,1.1480486754344892,0.5267049493493092
64,27.0,4600.0,0.47497838879975224,0.4957087696497776,18.868557709027932,2.1574425518728484,
