,Lambda,Max_act,speed,persistance,global_order,lcl_order
38,800,0.4,0.6422906018589806,0.05587173271623361,4.371444865690683,0.24233757592054805
39,800,0.1,0.6811061326694606,0.07966486053402243,4.6022164961033285,0.2450716263493383
40,100,0.9,0.7669971387073903,0.06291352736487155,2.6261789365947084,0.09918361702913926
41,2200.0,0.95,0.7116426417505329,11.666024766013035,4.9633559074450675,0.22557070022881462
42,2000.0,0.79,0.7992182784868948,0.2799831684143972,5.896845224170457,0.2660912135961062
43,3800.0,0.82,0.9106168687688546,0.5654218840795504,6.429899130715974,0.38621797776756817
44,10000,0.4,0.9437042745201124,0.1188017964811661,6.591219653469257,0.31758875983598855
45,2400.0,0.82,0.8008543842730533,0.49625875924799817,5.638965330143916,0.3001487923415169
46,3400.0,0.9299999999999999,0.7833206116763987,3.5870959741778092,5.530990139331212,0.27824069629286696
47,3000.0,0.77,0.8180522326840604,0.13149782731922685,6.20538333204707,0.36702844222337383
48,2500,1.0,0.7414097114368552,0.0,2.1569822899523907,0.33612718219711174
49,2200.0,0.89,0.7390409335931949,0.8011783390348728,6.666273245721092,0.271339020803528
50,3600.0,0.82,0.870699593770872,0.5015243662571189,6.60827892682402,0.2971007019751117
51,2800.0,0.76,0.6380377368177524,0.5591672303090445,6.241302372174091,0.29157885333883693
52,2400.0,0.87,0.7706288313603812,0.7146492897453092,5.976042291607624,0.30063444223110275
53,20000,0.6,0.9387139887160768,0.18152346037449255,7.222745980653409,0.3424862557352479
54,3800.0,0.9299999999999999,0.6858405779491646,6.753267523355428,6.568878890437213,0.28450585550718316
55,20000,0.8,0.9797746865997914,0.6141605348669699,6.57733108645781,0.2912796767944529
56,10000,0.2,0.9220395813228834,0.06833912789507317,6.667458415798763,0.30185885570810556
57,800,0.5,0.6026242406032791,0.06882948292105223,4.455008414429812,0.21011339359653664
58,700,0.7,0.8027867441116793,0.12077763997187864,4.455870038577183,0.210225374492232
59,2400.0,0.84,0.7020894872590717,0.48864574958528484,6.24908237242396,0.26065673470954676
60,20000,0.1,0.9654398503955526,0.05859609659358237,7.089564659388509,0.3157134124497376
61,3000.0,0.87,0.6738856923840854,0.7574094292659425,6.504221482487715,0.27948606328474024
62,300,0.5,0.7195582962135136,0.07089879196002069,3.0738895600369784,0.1393990090310306
63,20000,0.9,0.8281120614529685,2.3495560123686263,5.507711829838342,0.3010373228373489
64,2600.0,0.77,0.7556026704792965,0.31016703484083813,5.908280174670179,0.28999286511801126
65,2000.0,0.94,0.7372564161988991,2.8267570632275114,5.753527932791577,0.2385954391296996
66,400,0.2,0.9873203137524736,0.03835354046665723,4.1572124505392525,0.13829032423822565
67,2200.0,0.79,0.757406631064007,0.3440115287472827,5.8038945956602435,0.2737726842368136
68,10000,0.7,0.9567641572473232,0.4803789703915017,6.793184968081384,0.34278868344833496
69,2800.0,0.75,0.7392678068717434,0.311216261712701,5.6019014877201965,0.2836956461725159
70,2800.0,0.8099999999999999,0.67819771011854,0.31101002307614123,6.187490767647473,0.29879007170819427
71,2600.0,0.89,0.7539990690142405,1.4744151989008285,6.265934577722275,0.2494546733149123
72,3800.0,0.88,0.6843709997683171,0.8692664575053053,6.5550583422167525,0.2957652258943548
73,3800.0,0.75,0.7267918382408145,0.3496177007300864,6.114566891681577,0.2821006928439332
74,3600.0,0.8,0.7303915664267424,0.31952994760878023,6.370235508363013,0.2861415289806511
75,20000,0.3,0.9571658924028339,0.062134740002531434,7.486721894149069,0.3516364789926266
76,200,0.7,0.4702302151056523,0.07832149073416027,2.535048894395886,0.1246775398919629
77,300,0.3,0.6608847496651329,0.04431945429513087,3.286461477511422,0.19077517996313545
78,2000.0,0.82,0.593341683923541,0.46109697865829313,5.525912510884618,0.23933893497814515
79,3600.0,0.78,0.7640209780688147,0.23260982830158738,5.844557605545881,0.30672716481430096
80,500,0.5,0.6947568231717561,0.05236965456500735,3.96144143537248,0.18243213495070307
81,400,0.7,0.6008378917487696,0.08118276706777726,3.7026669697219994,0.14943287052192702
82,900,0.5,0.614197839881414,0.09601103655415395,4.550686580274678,0.2165940500074398
83,2200.0,0.86,0.6647114390404841,0.41318314256406835,5.489972912674463,0.2988873742101843
84,500,0.1,0.7368527358083622,0.09431357257666798,3.6999692603024448,0.1822028251558695
85,3400.0,0.84,0.8310017710043089,0.45106046331380417,6.7652600012113355,0.33406366085689504
86,600,1.0,0.6167043116272052,0.0,1.6444762980460998,0.16800764323964312
87,3200.0,0.9099999999999999,0.8110431049381661,1.0553186171311129,5.603510768872648,0.347073752449669
88,2200.0,0.77,0.687705257442748,0.22703964872423596,5.6579709270680265,0.2629381869231308
89,400,1.0,0.49777051112593473,0.0,1.269359030950305,0.16831907732353565
90,3800.0,0.76,0.9379998317465883,0.250820770170107,7.279064462653374,0.3324457070729948
91,3400.0,0.94,0.7203690980613333,7.715045344022634,6.170972705150981,0.39528141092304475
92,2200.0,0.82,0.5799429047204309,0.49927065188675684,6.020140255215032,0.37765366045243537
93,3000.0,0.86,0.70837472914619,0.7034953371018241,5.980535607922748,0.32511600778478983
94,2400.0,0.89,0.6515680235801309,0.5146371193020608,6.295491333692692,0.2856659331648269
95,2500,0.7,0.7364723565205414,0.17072321011301803,5.914832362429551,0.2544027875248787
96,1000,0.1,0.8329740286576794,0.0882591410729071,4.736186576978885,0.23527298993479992
97,5000,0.1,0.7381792673745693,0.055902342849729995,6.49646491880971,0.3031724175627597
98,3400.0,0.82,0.8824062512823135,0.4455592918445114,6.901274769969658,0.32958003348994147
99,2400.0,0.78,0.6668590001519216,0.32994217892690225,5.965349362950523,0.3120180781179189
100,2600.0,0.86,0.7064027222214586,0.6408755888044875,6.621667207366198,0.3329151793541353
101,3200.0,0.82,0.7231198513710823,0.3536087770067533,6.017238206275779,0.30502801198265084
102,500,0.7,0.6518680710936348,0.09162005040373639,3.739902495617402,0.16599142038015266
103,2000.0,0.89,0.9109617828944021,1.1735400289538835,5.643556312462007,0.21778480291268534
104,2500,0.2,0.7070617662336822,0.07333182709676442,6.160352450578508,0.2683527058947233
105,2000.0,0.84,0.8678062781200189,0.2562872952344561,5.488853935043983,0.275619500169095
106,300,0.2,0.793959820578106,0.06071878135850177,3.3690268671870682,0.1980807527876968
107,4000.0,0.77,0.8124640672516611,0.3121892868169166,6.152472912950773,0.2720696990762467
108,2400.0,0.77,0.7009822819810966,0.296758079947617,5.909399146163912,0.3187226609019206
109,200,0.5,0.5542964192272483,0.06497717761449004,2.5938040295093683,0.11921819465605944
110,2600.0,0.82,0.6787297570478454,0.43604981384236097,6.723558344822359,0.27907888165658823
111,3800.0,0.9199999999999999,0.7163233096434768,1.2905967167405814,7.759527046889897,0.3297412972857636
112,4000.0,0.9199999999999999,0.8289331604251562,2.160965347022865,6.166127483615808,0.3196537683413948
113,2500,0.3,0.8482580123869251,0.11049196706739237,6.239980577101714,0.31710159993186826
114,10000,0.5,0.9303836901720307,0.13188327573927675,6.793744295361393,0.31524446997792904
115,3600.0,0.8999999999999999,0.8160209790419198,1.9690867377818693,5.552948200515096,0.3385642253571683
116,3600.0,0.84,0.7582986059148311,0.96193943401483,6.3426008739093005,0.3185879917418492
117,300,0.7,0.48117129414476784,0.09541748118730352,3.1974608218711715,0.14250448111412525
118,3800.0,0.8,0.8638633970920185,0.3034442864552993,6.25694310774948,0.31661455800295385
119,700,0.2,0.5447902022217341,0.05960144027215307,4.387783103321875,0.20609387010937374
120,2800.0,0.9099999999999999,0.6542757953482202,1.1858519530267617,5.148242309831471,0.30623274038331394
121,200,1.0,0.4895414133567304,0.0,1.3303712353659662,0.10981183077276285
122,3400.0,0.78,0.7734889904621656,0.33155256203127886,6.047875919658211,0.2906522752253721
123,700,0.5,0.5605028777699168,0.062435484655383434,4.5116025091169,0.20192945604805387
124,4000.0,0.82,0.7236580212436026,0.6171435057301979,5.928310588373616,0.2976980894813875
125,3600.0,0.95,0.7745606848512794,21.077414275643637,6.8486156365981286,0.2912848885239301
126,3400.0,0.89,0.6161970919856178,0.5284728940940415,6.848263028588546,0.26619004062117263
127,3800.0,0.85,0.7606267332204425,0.3434619997001247,6.23275866400254,0.26759388180631927
128,50,0.6,0.4323881137465357,0.01653974297203453,1.3118723178851683,0.08928313087616131
129,20000,0.7,0.8932594358192564,0.34903466497430535,7.254419980627979,0.2956476763726781
130,3200.0,0.8099999999999999,0.6483581627923256,0.40720433626786917,6.521170569327506,0.2741058365418665
131,50,0.8,0.897232077599487,0.02567750107979851,2.4836141348118805,0.046479162541550406
132,10000,0.9,0.8095688812045339,4.148052948394979,5.921148121516101,0.3339875795144595
133,10000,0.1,0.9643605514548571,0.10278868473744163,6.869406906220176,0.33008412085271643
134,2800.0,0.8999999999999999,1.051561177714509,1.6004452243155856,6.744952430796898,0.2519165756289516
135,3400.0,0.8099999999999999,0.672023353132031,0.2511518312759832,6.0200689440531026,0.28825003355765133
136,1000,0.9,0.7246978144635261,0.7322959417457802,4.854996784390844,0.2370563477312245
137,200,0.9,0.754279115365342,0.1885879980165219,3.1941361522614367,0.1447354917880757
138,600,0.1,0.6775211823691039,0.047311194111811096,4.230662552324637,0.18541717315503897
139,2000.0,0.78,0.741808168365657,0.29760897129083436,5.814276862320846,0.2806573894110563
140,200,0.1,0.40188775697517015,0.018430752581397942,2.332207123387947,0.10967822462173196
141,10000,0.8,0.7879445677829682,0.6714044320820933,7.091196823231192,0.3292342727959501
142,400,0.1,0.9049703265972369,0.06111057615901497,3.9506766073465482,0.14936668876168746
143,4000.0,0.88,0.7700462745012858,1.0825134617302172,6.38535783740921,0.2895528404553859
144,4000.0,0.89,0.6718119405093536,0.8543574929457884,6.3599417620174625,0.34922253415030474
145,500,0.9,0.7895394181121197,0.603689264369396,4.110161299894768,0.23334006135120441
146,20000,0.4,1.0085011319177768,0.11543274367707353,7.678902441504076,0.341674507374125
147,2600.0,0.76,0.6845879454709188,0.2908715117319533,5.556614080920041,0.28341867889123484
148,2600.0,0.85,0.682848000481941,0.3057572721463654,5.765098434883412,0.2764708876393545
149,5000,0.3,0.7767019835518146,0.05410630015285059,6.3831146404828205,0.3075914158767881
150,900,0.3,0.6556951643302681,0.0947635628400032,4.868335938827554,0.23447447422115583
151,3600.0,0.9099999999999999,0.6810241394208283,1.5707298696110226,6.523023026988849,0.2795731974151615
152,2000.0,0.8099999999999999,0.7599302575192379,0.4382054252157411,5.775592446870456,0.2854057409527342
153,2400.0,0.75,0.8503389219889033,0.21217187697630588,6.202687606627165,0.299184540283586
154,2400.0,0.85,0.7301684559089616,0.6593472878298198,5.378738811955709,0.25226637269237734
155,200,0.4,0.5476379832907107,0.0626219496859559,2.5869438319209532,0.11686665689216069
156,1000,0.7,0.6859310710258736,0.17157388704887894,4.793095023137095,0.23349475555171975
157,600,0.7,0.5628325313914638,0.14201179725548682,4.149492090298693,0.19009095137220564
158,3400.0,0.87,0.7082728007481282,0.86846310438388,6.267286570703994,0.305555575061752
159,3000.0,0.84,0.7206069266334342,0.4738980673688562,6.063549503689888,0.27634394794395756
160,3800.0,0.79,0.7902943436197969,0.4244002251221322,5.757188036171497,0.26755457754371287
161,800,0.8,0.5820965871305244,0.2380707880986457,4.581110427017849,0.20779619720549777
162,2600.0,0.95,0.8916914333725107,5.560544266811414,5.797233009964954,0.28244016520135884
163,100,0.8,0.622061852394108,0.06729040985632442,2.2638759436035887,0.0693346138872226
164,300,0.1,0.6241928735273513,0.06149822727033488,3.1696295690796985,0.12095985694065021
165,2400.0,0.8999999999999999,0.6513655721296645,0.7056442570631004,6.446707258253798,0.24839554024286908
166,50,0.2,0.8718381764650841,0.019479770579100747,2.602515162228666,0.1050073923522739
167,3000.0,0.94,0.5904756423450405,3.833947085163894,5.947010910088648,0.2569299769600508
168,2000.0,0.87,0.6422882493614916,0.3369836104320906,5.400949289895237,0.29901473706982784
169,2000.0,0.76,0.6735242013551559,0.25094696098309643,5.7670742119694856,0.30424907257706585
170,50,0.9,0.24077174767266055,0.06846405152033791,1.0723576704032611,0.04552872260741529
171,4000.0,0.8099999999999999,0.8311279211180099,0.23836782891932173,6.690583690651172,0.33227518850720406
172,4000.0,0.78,0.7008096436355148,0.3406556266017421,6.3113744607210895,0.29271488608653506
173,3800.0,0.8099999999999999,0.7444288426739505,0.5013053665760565,6.458391619738477,0.2561419462600711
174,3000.0,0.83,0.6798595600897602,0.4458416849336261,7.120937010945493,0.30278587940376855
175,2600.0,0.79,0.6763913805374158,0.14859337404628598,6.555016518988245,0.30006716107474557
176,300,1.0,0.7128319449585667,0.0,1.9827232113536262,0.15276385281139745
177,20000,1.0,1.0046995472363136,0.0,2.7905126454281257,0.2941487023710818
178,2400.0,0.79,0.6439654175095809,0.2579423895637938,5.886210199656732,0.31296274510973904
179,3000.0,0.75,0.6994977889838584,0.20555179150777586,5.659646015046291,0.34392180129008004
180,3000.0,0.78,0.800614255607179,0.2422723962458603,6.312775693916397,0.3310491761116754
181,2500,0.6,0.687676455250079,0.1432327063465737,6.481774090510244,0.2694489105197648
182,2400.0,0.9099999999999999,0.8084393536617096,1.264422700675416,5.956489388563505,0.2836005744549687
183,2000.0,0.95,0.6217582285117293,5.592751558347683,6.238701530055489,0.2687466786741759
184,100,0.5,0.5513443853012245,0.022338166079236523,2.003341294579803,0.07110338902385205
185,2800.0,0.9299999999999999,0.8087617556276422,2.128680351718506,6.177381058251839,0.33035443182971896
186,400,0.6,0.5519529775737515,0.1066302995919459,3.578344541277724,0.16807909676073812
187,50,1.0,0.6728967123308207,0.0,1.8914466188378507,0.0670266173825466
188,3400.0,0.76,1.126111445361825,0.19280672772017177,6.644137930251806,0.36654436517551287
189,600,0.9,0.530770416525167,0.3106356164191902,3.987521929814495,0.20450225100470518
190,700,0.3,0.7494569740248034,0.07259172266419449,4.4144579942975115,0.23515840284100173
191,600,0.2,0.7364038713372173,0.07024103296696929,4.2835551024415395,0.22573764854883788
192,3600.0,0.9199999999999999,0.788416338092983,2.5458506894823367,5.761762468921292,0.26142782306314144
193,3400.0,0.95,0.7057464517556562,14.213241499229573,6.960103807529443,0.26130640257345783
194,4000.0,0.84,0.9693531238019654,0.6032442345944057,6.41364841816241,0.315357586946853
195,700,0.8,0.5643838900173809,0.1489606345419956,4.405208207811412,0.20317873320808316
196,3000.0,0.9299999999999999,0.7093728559593193,4.773219153108332,6.40944469937172,0.25355007906702304
197,2800.0,0.83,0.7495801233528464,0.4291212928878148,5.954508584120312,0.3042467436347906
198,2000.0,0.9199999999999999,0.6798304858653508,1.0272731981618046,5.3710549496549,0.23794989328420196
199,4000.0,0.87,0.7777238238958059,0.9601271614290203,6.672896898714222,0.2923294772465929
200,50,0.7,0.2616898266751258,0.015721087457369172,1.1043034479338352,0.04048720858612389
201,4000.0,0.94,0.6644632654695255,8.858883631487032,7.285602330762408,0.3956101359025115
202,900,0.9,0.5400891720715721,0.8934370612066789,4.227085806694051,0.22739467322689377
203,3000.0,0.8,0.6791111214613704,0.49998226933771694,5.72846552961222,0.26492673545478496
204,5000,0.9,0.8135131998580443,1.8096237391460275,6.220472045157227,0.3620303458062016
205,3000.0,0.88,0.8927343026405483,1.1466267394936427,6.16188861594786,0.3004128338347292
206,300,0.6,0.629393494976262,0.07658169507016777,3.2625966143959184,0.13024571939636959
207,2400.0,0.86,0.7054308160165271,0.7893925843732688,6.572930488851672,0.29666913321823574
208,300,0.8,0.6014531409862655,0.12230311368161516,3.3085739005758454,0.1381597315269105
209,4000.0,0.95,0.7474428382025521,25.760191243138603,5.443316687172761,0.35059258546436134
210,700,0.9,0.5592395365042084,0.7941048547111556,3.975783801370178,0.2114618131379544
211,3600.0,0.83,0.8708851751790443,0.6679974658452772,6.514996328753854,0.29210630368920487
212,3400.0,0.9199999999999999,0.8086881501013092,4.194839180066402,6.05124150914363,0.2810310867214202
213,100,0.4,0.710209042453876,0.034813324135422236,2.3590272041890774,0.06745740478502264
214,900,0.2,0.7404417019982128,0.08726911762924248,5.085860822275029,0.20436974734512112
215,50,0.1,0.2818956717963179,0.013110248366529747,1.0145546823647298,0.04575036665605869
216,2400.0,0.8,0.6792856850181527,0.22665752654317456,5.589349076216052,0.3227384355069903
217,5000,0.4,0.7689774622155222,0.12489009927246059,6.508944676747505,0.29749086723263113
218,3000.0,0.9099999999999999,0.6941153867913342,1.7163830067582575,5.661436130131007,0.3032428585579564
219,2400.0,0.76,0.6551978884200673,0.2564221000149087,5.8582166451805175,0.2994437149268678
220,2800.0,0.79,0.683592129062144,0.2638299925398953,6.011631529161551,0.3130864183885132
221,600,0.8,0.7746875142415591,0.20195311934482374,4.527583041507063,0.1792269936778021
222,3600.0,0.86,0.6802380154390063,0.49953718998862356,6.877825272566918,0.3001521299644772
223,600,0.6,0.6155387213323621,0.05217760174877706,4.172069939488619,0.23051856887178934
224,3400.0,0.9099999999999999,0.7758972283851239,2.3789225739676287,7.243989358534694,0.3982967445627447
225,50,0.5,0.6221028188418175,0.02053230005711907,1.8580060994623981,0.04694439024185908
226,4000.0,0.79,1.0026345332209075,0.33517661000334437,6.38535836776926,0.3189252647925276
227,500,0.2,0.6315028663473735,0.0837113267426427,3.7560446573102206,0.18172006021202614
228,100,0.2,0.7317260041300772,0.021297403758304453,2.403893311804961,0.1473465417992055
229,2400.0,0.88,0.7556582141847301,0.7446293368248877,5.730609213297497,0.2725145744728265
230,3000.0,0.9199999999999999,1.0090293633310405,3.6967029386686163,5.840704589906678,0.2855266875050271
231,2200.0,0.76,0.7814918815911213,0.11075363960631479,6.397992910641982,0.26478138264852363
232,3600.0,0.79,0.6778150670319422,0.33420050394505085,6.15387450483114,0.29572630884029555
233,2800.0,0.89,0.6119738709841379,0.9241415341804952,6.13950142506546,0.3646025000156572
234,1000,0.2,0.7674209498401638,0.08793942016244313,4.810464593309538,0.22943926164995274
235,2800.0,0.95,0.8175447921925365,8.292811317806875,6.222294808067824,0.33195956142575206
236,2400.0,0.9199999999999999,0.6455309103668069,1.7974884308772245,5.677409988048997,0.2886246586000736
237,2000.0,0.9099999999999999,0.7467001153278158,1.1237599426991467,6.0562291968515485,0.411773191427337
238,4000.0,0.8999999999999999,0.7030443345732081,2.0604546013238294,6.547058026141984,0.34889302231745645
239,2800.0,0.85,0.7787165599971942,0.4223882257300548,5.901054903658236,0.34001017117187604
240,800,1.0,0.6866292511910762,0.0,1.6557803779516425,0.18825181451377232
241,3200.0,0.77,0.6899598402302686,0.153077706144127,7.190820412128202,0.273762159633563
242,2600.0,0.8999999999999999,0.7226988556788045,1.2647941253861998,5.602439167906282,0.3338253582419531
243,4000.0,0.85,0.6870644809034974,0.5130475212662439,6.166535564275245,0.3271216056218524
244,3800.0,0.94,0.7227483996043806,9.516447019575656,7.0251558480814,0.28358307087300344
245,3600.0,0.8099999999999999,0.6841309176946505,0.3063024463905894,6.891942115245783,0.36891756336197934
246,50,0.4,0.5620207741309018,0.013190110802298705,1.7096559042083523,0.044506871007114056
247,2000.0,0.88,0.7438115949655074,0.6530905811572791,5.883637214185789,0.2781596368187327
248,3600.0,0.85,0.7840400100444537,0.6321833943886483,6.732633821058064,0.3210277278675173
249,3800.0,0.83,0.7725198809410838,0.42879699067907384,5.848132042873366,0.30328799309980703
250,2800.0,0.87,0.776709639816205,0.8856840025066482,6.004211784272458,0.29704152661621597
251,2400.0,0.83,0.8451894156224776,0.44467096898375624,6.341320607203795,0.26162498155070646
252,4000.0,0.83,0.7422776005397098,0.4759373169143464,6.319765919958794,0.37504531999693
253,2800.0,0.9199999999999999,0.8662370675240273,2.6893413698690964,5.8721944950879195,0.29372844141655813
254,800,0.2,0.8140398938356528,0.054909919860089196,4.369917001106093,0.2103185169405011
255,200,0.6,0.7285125168513557,0.05829293064770693,3.0653068287609293,0.12282366624516397
256,3800.0,0.95,0.8024736775396988,27.951442138878953,6.573972243304471,0.2819723596830872
257,500,0.8,0.6737164397832082,0.10625400855142636,3.8858504066070094,0.2017457357222393
258,2600.0,0.9099999999999999,0.6691832136271347,1.287975718608829,6.083372429856445,0.2566165363980077
259,500,0.6,0.7518962981333779,0.08288677805882108,4.062786990358988,0.2096821121665665
260,2200.0,0.88,0.7777067975769315,0.9128777034445285,5.567372181131968,0.27378917606441067
261,2200.0,0.8,0.6444553550280261,0.40216398281833116,5.663199881279068,0.23403241301193028
262,1000,0.4,0.6624552831329759,0.09891333037399892,4.52527810278289,0.21254352350571692
263,3800.0,0.89,0.760131607243249,0.9466980156583187,7.045974461886036,0.33734157323857017
264,3800.0,0.84,0.7595295604471791,0.5391754478710903,5.912170189460289,0.31102634355494624
265,400,0.3,0.78038365555251,0.08282719631487047,3.632640162460682,0.18751242151762643
266,2400.0,0.8099999999999999,0.9581571066710497,0.31980112533821853,5.951482601499396,0.2879321404061575
267,3400.0,0.88,0.7964228284531429,0.6263576391850206,6.519889824541135,0.28169815020482686
268,600,0.3,0.5419660481532853,0.07292975483362119,3.9669120584787185,0.1967857151314997
269,2000.0,0.8999999999999999,0.6921560963350748,1.4254369062589176,6.18158717664905,0.24548922921487507
270,3200.0,0.88,0.858925588499353,0.948658427076498,5.884131192539585,0.30847581140684177
271,2600.0,0.9299999999999999,0.7643448604615861,3.5875245638426696,6.502542448412107,0.3358745498432303
272,2600.0,0.88,0.7691288168476191,0.6576333743105583,5.842547036882999,0.2785694338202446
273,2000.0,0.83,0.785606497752878,0.4396308236223229,4.968864046715324,0.2839376440171846
274,2600.0,0.8,0.7384140268013368,0.264480327817433,5.40008525028277,0.32673052067458425
275,3000.0,0.8999999999999999,0.8475567318258401,0.722933467574067,6.47956789977713,0.31362103277745823
276,3400.0,0.8,0.8092860371775066,0.2922417725404616,5.911258864562213,0.3404553599329343
277,400,0.9,0.6579683739755005,0.5429353240947706,3.484801654535182,0.1727906938289354
278,2200.0,0.83,0.6045383964299926,0.3466429203845406,6.225539565293757,0.27603070007084385
279,2800.0,0.78,0.7567322580089558,0.21432637650570205,5.726097982258501,0.3001117959748516
280,3400.0,0.8999999999999999,0.7213103049075451,1.7097670224965222,6.417201020595849,0.2929732535654479
281,4000.0,0.75,0.7942168493071488,0.39829558872701004,6.5906739459934185,0.3303225399555895
282,2200.0,0.9299999999999999,0.7305964465709401,2.4426964823468262,6.985581272274876,0.3417293261306681
283,3400.0,0.77,0.7518172964151962,0.3829868407931795,6.651448752410782,0.3173863758998687
284,900,1.0,0.6750323043986698,0.0,1.7983440217589948,0.14386728017564862
285,3800.0,0.78,0.7666741779328383,0.35194033771473304,6.2837759589579765,0.3305866022151538
286,5000,1.0,0.6888122621858614,0.0,1.862554834906773,0.29253321421898104
287,3400.0,0.83,0.7667812111253945,0.4652915343662798,6.408111441352925,0.3356831610401407
288,3600.0,0.88,0.6685186938616076,0.9369513444188159,5.858175229098756,0.30298919545031855
289,3200.0,0.83,0.8461610937759292,0.567358390275809,7.016747844708429,0.30061549440777524
290,2600.0,0.75,0.6773080456229772,0.2054748094132641,5.85542683527608,0.2706992122966777
291,20000,0.5,0.9525736450028649,0.1669440570445771,7.669373908809979,0.3452452421546032
292,2600.0,0.83,0.9132211948156991,0.4719069927054789,6.103652224736979,0.30547334408955046
293,2000.0,0.8,0.7964253752940799,0.3417119389239563,5.930186234096322,0.2718344878807989
294,2600.0,0.9199999999999999,0.7001021599072303,3.4974656787017833,6.2942566135744125,0.24815156611459874
295,1000,0.8,0.6611452601045591,0.44079952663786576,4.513275299614754,0.22419724980482428
296,3400.0,0.75,1.0481862085342,0.2199201663429379,6.229432499937048,0.33584221126308234
297,1000,0.6,0.6710870309775832,0.14414839398996962,4.685198932596905,0.23524853633869833
298,400,0.8,0.5895453444459429,0.10925023681038802,3.3964753124935854,0.14804676725393162
299,2600.0,0.94,0.8435788143474701,3.778026179598807,5.770408286822901,0.38512604746234486
300,2000.0,0.77,0.7795203129101669,0.20818936141360625,5.984849516245703,0.2832711903291117
301,500,0.4,0.5232249346358978,0.06576411461672657,3.524175563190023,0.15227520043028508
302,3800.0,0.86,0.7186298375655142,0.9611293743990512,6.368139213718977,0.3054987292317878
303,3000.0,0.82,0.7398315326424839,0.2898469451233493,5.9536081291870175,0.2980338234377157
304,4000.0,0.86,0.736941051017018,0.9216004145611468,7.256753412054399,0.2849480650131896
305,300,0.9,0.8439140597537699,0.25867816449424785,3.5326138326161964,0.1683400714918469
