,Lambda,Max_act,speed,persistance,global_order,lcl_order
33,100,130.0,0.12057584761422835,0.016475719266903187,0.4626683553793634,0.006994989618209144
34,500,80.0,0.6751869010835279,2.8907641998338542,5.2332534945106355,0.12039965326689059
35,800,10.0,0.11914666515051843,0.014461200954381359,0.43394257891671445,0.006587231394136444
36,100,230.0,0.6368520895642906,22.34466615577338,2.3612821887825306,0.07364427451858532
37,500,40.0,2.0811211235465072,8.994926969998835,6.92228343906629,0.18554094377090521
38,300,110.0,0.7821005013296358,8.677377915334828,4.792276793651537,0.10904971979988014
39,900,90.0,0.6341006260297455,3.347668175215481,6.925943002314307,0.1261821573947849
40,100,240.0,0.6771510561781033,7.970698500499239,2.732659283668264,0.06932211204532579
41,2500,10.0,0.7096326353135718,0.01567014257908779,2.445733602483048,0.049009755309550596
42,10000,170.0,0.6368396366686071,6.706162737327382,9.196061535819283,0.18118833714859478
43,600,140.0,0.6432444865873989,4.379668894045965,4.615801526463977,0.0967430598273071
44,500,200.0,0.5662749528050194,6.090126784182086,2.7862586966961356,0.0723826993797377
45,20000,170.0,0.7946198897016398,8.77843945830732,10.014922415187364,0.17296927093698974
46,10000,90.0,0.6268603058231371,2.97853034161539,8.879638144989267,0.183323109528303
47,200,170.0,0.6437808400723977,6.236203120905893,2.9850098146713795,0.07754426259404959
48,300,190.0,0.5962895055020965,6.317226373302543,2.8295734240164947,0.07840437159070895
49,500,180.0,0.6015981247662818,5.884300630526507,4.356332090019581,0.08888458669642725
50,1000,170.0,0.7268137834807894,2.730628968535287,4.971470222043521,0.11447862527246634
51,800,100.0,0.5701338380163786,4.235306173288538,5.808355502981768,0.12674105049835438
52,5000,80.0,0.5363378543210581,3.2476616275515346,8.634708082819722,0.19470412680859173
53,200,90.0,1.1007444461113298,18.288032846074877,4.460606937390626,0.1276520786045405
54,300,150.0,0.7319839077435227,8.375579947824836,4.082682447088545,0.08032938458027127
55,600,170.0,0.5531458168740472,4.794180530365149,4.0779335364692235,0.0929399900149
56,5000,230.0,0.474685427728976,2.6678850322313914,5.113590462812397,0.1140623132744944
57,600,70.0,0.7047381644843554,7.535879313369484,5.8783622413205725,0.14251374753036053
58,400,230.0,0.5827409813710844,5.048972686147076,3.3738295263948186,0.07306099750439604
59,2500,120.0,0.6780917177054221,2.6521259745040124,8.214317581987453,0.16896154938166236
60,5000,120.0,0.790753724553411,2.570055827503748,9.009223217317457,0.18078082555904854
61,500,50.0,1.2742234969141681,6.849342335768157,7.170446794227932,0.16544632012719926
62,10000,110.0,0.7145380009263853,3.9739618825926164,9.721722868918517,0.22235280663465481
63,900,220.0,0.7449317421473415,2.6095106141520494,4.112211664504622,0.10935884343715609
64,2500,90.0,0.6034098104832016,2.2466435111461394,7.611445589449632,0.17572623019750655
65,900,190.0,0.7799168741855411,4.59539191429615,4.227762034520249,0.10121948074763569
66,400,170.0,0.5668090733167478,5.269958199446213,4.3682681441586055,0.07543227363571708
67,700,50.0,0.5406494011604102,2.4231504407902165,7.560639617091227,0.18605815207269663
68,50,220.0,0.14048334244769,0.01185352193424336,0.5362353368465711,0.007509959628269814
69,1000,240.0,0.7227623442843275,4.090232792551096,4.950409443471249,0.10907170500609918
70,20000,60.0,0.6768869316228731,3.77935196044207,11.141541525948185,0.27627285366931137
71,400,70.0,1.0489334744734338,10.912303429097397,4.775258703883088,0.14668171558221274
72,5000,170.0,0.7087014601855143,2.9790642385963233,7.314771494592621,0.14517312940982452
73,1000,40.0,0.4739179696745148,1.4293313323800554,9.992376008203303,0.17917717176197326
74,2500,170.0,0.6869520411218593,2.1546757662233014,6.6556038256714425,0.12927457452070149
75,50,90.0,0.14650826675930428,0.013075400500835012,0.5677405993854444,0.002147586916731291
76,50,150.0,0.0966418766639384,0.01194025527302583,0.4061121264151022,0.006433284743424993
77,20000,230.0,0.8688290516375935,3.7109681643572316,8.006830256840608,0.15604444218428723
78,100,90.0,0.3735164628751264,0.014953731938810512,1.4226379995090372,0.006541831760343844
79,1000,50.0,0.7663677170120292,1.8431047853494333,7.869283438754674,0.180343150814201
80,100,140.0,0.8587421808723738,0.03002860200081135,3.4432067356246017,0.008710889044155694
81,600,190.0,0.6341415645036445,4.407076988177988,5.030257401898568,0.08123836405065912
82,50,100.0,0.09915505608145044,0.013038231134072712,0.3794241784689792,0.00704252484626883
83,300,10.0,1.6465596373698175,0.013167221671665914,6.270637414114519,0.004840845166152223
84,1000,130.0,0.6381853005114093,2.890642398893037,5.160111757532516,0.12014139728276425
85,900,100.0,0.6402772344535064,3.0756921683015293,5.0183278667399795,0.12058282890586264
86,100,170.0,0.9923384269867224,21.649262135746564,3.3179699372417675,0.05786716931037641
87,600,210.0,0.583342915620753,4.725786914450248,3.4592227302936616,0.08987740140172004
88,10000,240.0,0.6234277815953145,3.749072924584237,5.743390368818303,0.14843051070769334
89,900,50.0,0.5798596004244804,3.161734751884556,8.196792519752172,0.2061526384162382
90,900,250.0,0.6783423591303303,5.050517424004885,4.53781769937112,0.10126619413473371
91,800,210.0,0.794458630304,4.886114793900084,4.770311206913536,0.11452063743582899
92,300,250.0,0.6078063924222846,7.387641761616263,2.747367507389089,0.07552328671881335
93,5000,200.0,0.5614490513007759,6.164996067349381,5.811775074228589,0.134132316250211
94,900,70.0,0.6818139292169525,5.763894360305554,6.182376438363635,0.1455223976742172
95,200,240.0,0.5519215090909328,15.827666910417932,2.5159497514308273,0.052663868136847244
96,200,210.0,0.6631434847722322,4.815732147663188,2.5397857133270114,0.07680680589354753
97,800,220.0,0.5366399064241866,9.417760943997397,4.553367126896749,0.0833335801324088
98,20000,250.0,0.8154179040640847,3.3283695526445993,6.942416767250257,0.16632064263262752
99,800,240.0,0.6847520662240503,4.414384210965145,3.6666229362249254,0.08716987032203322
100,20000,90.0,0.7077768349534835,4.454124544373316,11.163466238732598,0.2209676939982878
101,10000,210.0,0.6076231361027893,3.865678685543967,5.958786609350407,0.14760693359501897
102,600,240.0,0.7941907145883718,8.897415679213951,3.945426859674376,0.10221429972585358
103,600,150.0,0.6788044537278554,7.537941486913223,4.713752594323744,0.09764313663061604
104,500,160.0,0.8186857435351879,3.7185190528050533,4.278622104383101,0.07733239327190032
105,50,190.0,0.5015388879647559,0.013634300813801962,1.800028692461883,
106,1000,90.0,0.5897783495694472,2.6138342017139893,6.856862355329991,0.1248752054291803
107,600,50.0,0.8769982528210679,3.2619635582275412,7.008956846596557,0.16255233016916784
108,700,130.0,0.588694098149663,4.730459349367518,4.503573118146595,0.09958078155107927
109,10000,10.0,6.364729663476184,0.015371803370047536,30.134795390133416,0.6076604334671134
110,300,220.0,0.6551313146836814,12.27904407837587,3.102702556910915,0.0867885755933838
111,400,200.0,0.5582652692021459,5.861734454664836,3.161000901465229,0.0806153945466793
112,50,230.0,0.554207123183498,0.015968667501584433,2.2219866395997285,0.1025266241924433
113,20000,150.0,0.6789300933587381,8.269542018137445,7.438941993280421,0.1977845529958138
114,50,120.0,0.4427747470928244,0.007905115001284966,1.7800765922884256,0.00645583310307809
115,500,120.0,0.7937252379097586,4.970548188634732,4.176003641807544,0.12179748305298584
116,50,130.0,0.5365825841384869,0.010838096098303975,2.188065366924148,0.06278766200360603
117,300,240.0,0.8194395521738895,6.2707223566761305,3.4984782660503044,0.0814560408460803
118,20000,70.0,0.7718432879808047,4.4781404623677865,12.61505585704512,0.24183753198961372
119,2500,130.0,0.5320424706964685,3.288777544024079,7.904701153153327,0.17455157373675792
120,5000,130.0,0.6279761480219168,2.700585901654607,7.324857144303189,0.16765811721757454
121,700,170.0,0.6294670459132518,4.028237303437684,4.441491982484592,0.0954223060439882
122,500,190.0,0.8255386259513022,4.34066193378728,4.566291332665146,0.09646661899451837
123,400,90.0,0.6218759014281583,3.4193580852476835,5.371449958671036,0.10419463018771816
124,500,100.0,0.6823881298694563,3.300244753975321,6.144605757221618,0.09943771286014336
125,200,220.0,0.6178829967484407,3.8569814367901127,2.773553543854465,0.07314377813881108
126,5000,220.0,0.6680073690746475,2.570178904716191,6.255574550525587,0.13624279539087972
127,20000,40.0,0.9505131078219476,0.7031099768711662,16.365876989844743,0.3119886819955695
128,50,250.0,0.12070855470026264,0.029796208078457932,0.43373715832510656,0.006971126562615557
129,50,140.0,1.0808718638029748,0.013971018966227565,4.170749748924358,0.007032333014023816
130,1000,150.0,0.7044678896665434,3.3907242429825653,4.857730047409977,0.12947189066414805
131,400,60.0,1.4199775569371524,10.214749203476304,5.742030482670338,0.13226278460818083
132,800,150.0,0.6055126465846398,3.6372744976442024,4.453145162367074,0.10108389308249811
133,700,220.0,0.6315550216876965,3.9194050930169375,3.7055343376283023,0.09700606154478242
134,50,50.0,0.10009722509954735,0.012530275443465695,0.41050690329799056,0.006667703525212029
135,100,150.0,0.5874426862709772,15.139030739153403,1.5649183532256057,0.04558897506617506
136,700,240.0,0.5670389421105374,7.484681088673849,3.9064917289797783,0.07576707977807072
137,200,80.0,1.3271843797129772,17.157718512993036,3.3500877802371987,0.1087443261054222
138,400,250.0,0.7192729988700954,5.345509947595785,3.525530487410125,0.07192314215909683
139,100,50.0,0.09755392010174048,0.013733893294361858,0.40253142879301335,0.006698580106241718
140,800,50.0,0.6788315959006113,2.518383402868235,8.117743196816207,0.17178057541296043
141,900,130.0,0.5932583540200734,3.3660234810703926,6.147364440702542,0.10794303921720895
142,200,130.0,0.5272299975831949,6.055931501247978,2.517709708723127,0.07082268106705851
143,20000,160.0,0.699627062005131,8.129000428100268,8.95008429233268,0.1776427461490743
144,900,40.0,0.6232770211478416,2.1346479736988178,10.029427829347787,0.17237164727302448
145,600,60.0,0.8404556980062577,3.2343339527862582,6.3195973518831785,0.1651034557885232
146,500,140.0,0.7042720146309435,4.96886618684077,3.769665820550049,0.08903899773643312
147,500,250.0,0.7108024203391357,4.321849142637476,4.0736745159006205,0.10409030780714051
148,900,230.0,0.58106961158886,3.687069167091585,3.637618853414951,0.097448277860877
149,600,160.0,0.8354898852766612,2.5151399166946975,5.167051605011973,0.09715867765829334
150,500,60.0,0.7327260398046902,2.742123565639066,5.672829921708975,0.1654584863362368
151,700,210.0,0.7498415645328571,3.407651352741663,4.569946206467487,0.12084382274531143
152,100,180.0,0.7283937399619668,20.699912218016888,2.4841353813323064,0.058686994438897196
153,10000,230.0,0.5703087280498688,5.693385461647925,6.828272793907851,0.17992208716404642
154,20000,50.0,0.8878639235284901,1.1850228934638185,13.464287779329798,0.3432625168864971
155,5000,180.0,0.691847049434071,3.7790391360476896,6.285781790200869,0.1609197775161391
156,10000,80.0,0.6043772936034046,5.278147518981587,10.621066752071519,0.2004303007135884
157,1000,70.0,0.612292457482093,2.956238822316711,7.0204168935027225,0.16880535959587809
158,400,40.0,2.0462665396089705,7.791709917963654,4.031994412810538,0.14061635489696445
159,700,90.0,0.7520357141193581,2.9623208648657444,4.986483344090029,0.13953346175949213
160,200,10.0,0.09668961712367678,0.008130753986779276,0.40255442668658603,0.006847085319819423
161,50,180.0,0.10264003481938137,0.011317350585096921,0.42034698936824183,0.006735347846707928
162,1000,110.0,0.6848914893129282,4.012918095670717,6.111080979794742,0.1302970005418604
163,400,50.0,1.7696799458316312,12.884557174940289,5.160847928429843,0.16014144276371814
164,5000,20.0,1.443469406463963,0.16919939140842816,18.2015819635002,0.3398853701497685
165,5000,250.0,0.5806106353612418,2.5780499644477644,5.78597039077409,0.12577713469768279
166,50,60.0,0.8096169895052865,0.010861601857984937,3.2278899871639357,0.006858110653165584
167,800,20.0,1.5571149327376232,0.04616941784369679,4.68743886603182,0.11869808752136363
168,50,200.0,0.10148528986993094,0.011571088542459031,0.4416368836556351,0.008693950500330309
169,900,60.0,0.6053907889668949,3.1627696442975672,7.796017660933496,0.14478756233949303
170,600,40.0,1.809094478046212,7.028254958927179,7.862287590454809,0.17614946241234988
171,600,30.0,2.756070674117555,6.3244818160888565,6.2791995134663425,0.20758883352069205
172,1000,140.0,0.7253027700074788,3.2581279403662915,4.28597082778173,0.11351529183539795
173,300,210.0,0.6624480044788564,4.203955911267166,3.3998542587123093,0.07423705318209886
174,100,30.0,0.09849622284017669,0.011905847070297206,0.4176135215408727,0.006977150006561333
175,500,20.0,0.09833694218904619,0.013133267416518933,0.41318490257200013,0.006544884374683249
176,400,180.0,0.5745531751988235,4.831710964921967,3.5816728174385246,0.07454873020898474
177,200,140.0,0.586268525331772,15.924117528843263,3.163617605832331,0.07244253911708247
178,900,150.0,0.5250418205628525,4.7145110653008855,4.845105563591458,0.10130761197838548
179,300,230.0,0.5587887246204465,6.86018347775279,3.2093485398865296,0.07299473572991817
180,500,30.0,2.3642125215600522,4.8413489223907336,5.423366698877739,0.1385875553486085
181,800,170.0,0.6141277833444078,3.137811885078019,4.447798837154695,0.09002193728620275
182,20000,180.0,0.678302505818347,14.735793055495405,7.294019477342766,0.1945406844741512
183,700,110.0,0.6154381234177856,2.8066960118383917,5.753966963277127,0.1152415616596273
184,500,70.0,0.5554020983266768,2.8113295731564367,5.00410731886769,0.14399075953993337
185,400,80.0,0.7363439691089101,5.91819223476715,4.823786687019093,0.09874853127039905
186,200,120.0,0.8087555399844153,15.567369627019914,3.548137777137124,0.08953655808369915
187,700,150.0,0.5384624310042716,2.4092701428938947,4.115626590499768,0.1012815055428881
188,800,250.0,0.6008318378763637,8.61980860480878,3.859493128494987,0.09492754964386103
189,20000,220.0,0.7104014879443981,3.9725317064417722,8.044337691053972,0.14530107850625168
190,100,160.0,0.6204141784797668,19.064771525711404,1.8822500639299593,0.04721911077944679
191,20000,120.0,0.704703105157568,22.81222851051155,8.670561790979026,0.2237274553948336
192,100,250.0,0.6519654428354954,11.748341962153685,2.6042784161212813,0.05697500720471296
193,500,150.0,0.6145138340598554,8.387238881717673,3.8298094268778335,0.09701065274639054
194,5000,100.0,0.6634686832922851,3.659458345331751,7.462216950063645,0.15669360756825826
195,900,200.0,0.6407347733495329,5.844568414551568,4.362903753247143,0.10534374110217748
196,200,100.0,0.9784452921173877,17.056341797836637,3.3767424206006558,0.11157999710149845
197,500,220.0,0.4963786306295941,3.5894700172467626,3.4294753237267446,0.0771026407277737
198,400,210.0,0.7480918654372011,4.778146810342394,3.591922088956995,0.07830695540306354
199,900,10.0,0.10393003199413776,0.011267822999502065,0.40553871481262105,0.006392668849279662
200,20000,80.0,0.7132952012159678,7.681909224282335,11.018508944633085,0.23565913944074865
201,1000,100.0,0.6520497447178346,6.104851349002838,6.25744876658842,0.13948431984008364
202,800,180.0,0.5912178537233539,13.698826983465208,4.341552568791008,0.11238229220486685
203,900,180.0,0.8541826556813968,4.119246242651006,4.75506303465798,0.10072824605234974
204,300,50.0,1.7455406654533872,12.914640064903587,4.081805321253786,0.1593978441960233
205,300,100.0,0.5844043508016874,5.134593401336459,4.513252273779764,0.08431780470059724
206,300,40.0,1.037805452772003,0.011828293977082176,4.237256182086283,0.006202820649722153
207,5000,110.0,0.5084912638244927,3.0421138213308474,9.12663471329275,0.16527623651488457
208,200,230.0,0.6258476214522398,16.75405819768317,2.899513820211399,0.06558058329744237
209,1000,210.0,0.6214587146094547,3.8170152679111924,4.678023212996974,0.08998810271437772
210,5000,10.0,4.881916925605435,0.04148577242197768,23.327714358323785,0.46623823573882744
211,900,120.0,0.6003104999745715,3.701739060713434,4.227258113375056,0.11863067466202332
212,400,100.0,0.668486305498366,4.911965816046264,4.342926148522747,0.09215843880934421
213,600,130.0,0.6084553942145813,4.60985447966412,4.82655400080293,0.08940657164476393
214,20000,20.0,2.7564514392309842,0.07429166786572841,22.709049583985248,0.4056409022584642
215,20000,210.0,0.8955529978393412,4.285209534761208,8.58880780700171,0.18160683417692414
216,200,70.0,0.1668032897099287,0.010409576197165794,0.5997532734361072,0.007056306692239843
217,2500,220.0,0.7547568086612835,3.7421329180319614,5.447579688495724,0.12937070825876068
218,600,110.0,0.7465181402119012,3.313146940760635,5.521371415493608,0.11200746383642905
219,100,200.0,0.5694916065606555,15.051079988324872,2.5767610404275603,0.05610405851709593
220,20000,30.0,1.5620672085138574,0.30271428480694296,17.366272307114922,0.34261485634551425
221,800,110.0,0.5410693752484128,3.0829892860575505,5.473546553220414,0.11330278754738304
222,200,50.0,0.10126354816485224,0.01356707897641211,0.4288764432186617,0.006986451259644878
223,10000,180.0,0.667516587118864,3.84815914933526,9.055500474098103,0.1622795840608176
224,800,190.0,0.7253762699337057,4.108382465818383,4.276175515487102,0.10845788721406076
225,600,250.0,0.7111891602893996,4.359880542523714,4.05488055474336,0.07931308770664261
226,900,140.0,0.759940337094169,3.4556347960263007,5.786460247532375,0.11357316683034667
227,600,20.0,0.3707721722777288,0.014038014970830473,1.5512416837691205,0.006543323479636092
228,800,90.0,0.564086592658964,3.248200242513236,5.656407426578038,0.11984365367576592
229,10000,130.0,0.6291607005258282,6.294525096457373,7.16625897017724,0.20170880832201565
230,50,80.0,0.12402186968579354,0.01342556888219259,0.48986756782489904,0.007104176785677481
231,600,90.0,0.6906294572528755,3.9118371378574484,5.788839646067787,0.13060080029278487
232,2500,150.0,0.6465271151215288,3.5370245917296974,6.446741127207611,0.1498290271171058
233,5000,90.0,0.6779715218235189,3.0204971841550194,9.702238047587802,0.20228783063479894
234,200,60.0,0.42201379523016824,0.012004686857509234,1.6748477823719623,0.00715650955221256
235,5000,150.0,0.650828473680698,4.062222589657548,8.72834244243502,0.17651625063608153
236,700,20.0,1.0926939451255648,0.013649476181019674,4.235522452266373,0.10165515017164752
237,400,140.0,0.6681837278362296,3.1020075091335735,4.311313372805054,0.09065252011317923
238,500,210.0,0.8072189886072993,5.089205659294428,3.736020104975759,0.10250814290302586
239,300,80.0,0.7081772738229906,9.790113493871216,4.51202428804401,0.11206771276601032
240,600,100.0,0.6334580547694946,5.640000844171146,5.733297890282054,0.13959709926766922
241,600,180.0,0.6874845581300033,5.052243999981883,4.665839331242904,0.08605950789363559
242,100,100.0,0.0976245417837997,0.011590800753170002,0.4027000405312131,0.006633585038993455
243,100,210.0,0.7251139433532569,13.79403514625436,2.9417811833353595,0.06374522410171966
244,2500,70.0,0.6345503734885088,1.684378434508102,9.291659983945422,0.1918970931659155
245,5000,70.0,0.5584868791249713,1.747746037859676,11.483390661971255,0.21873612097700174
246,5000,160.0,0.6645209909251569,3.853729566376337,7.413532262735929,0.22104159598747442
247,50,210.0,0.10087369073461656,0.012122611695429674,0.42425880100344,0.007456871223577686
248,200,160.0,0.4890881233498166,6.395523969806607,2.587003171035094,0.06028547254552544
249,800,160.0,0.6176617542890636,3.0196362208557828,4.727504460390521,0.09394418846134178
250,100,220.0,0.6498152281912991,19.98426882217796,2.37129111446326,0.060666527598833814
251,600,200.0,0.7023452080964598,7.156637228233009,3.844531861159092,0.07985457328556694
252,600,220.0,0.851147211030299,3.0705645754433935,3.880569462795778,0.09430178778327979
253,100,120.0,0.4317892812871313,0.015977740422545017,1.6937173929605185,0.060672317235251495
254,800,70.0,0.7123501474435335,2.5311915742834095,6.011096889433251,0.16848875430960888
255,300,60.0,1.6098537126427876,12.072579219680671,5.185478533070997,0.13268314979168533
256,500,90.0,0.5715765412089587,4.564797814581064,6.59153424619469,0.11545882516843066
257,100,70.0,0.2566356981684826,0.015632532061615096,0.8410285201277684,0.01932445114377004
258,2500,210.0,0.737514201545328,6.632540896956823,5.93987610274997,0.13789835982748097
259,5000,210.0,0.6333929676473681,2.6896146293190633,5.896080893800815,0.12298617495415289
260,400,130.0,0.5780995607208782,5.875942110213888,3.734425394811232,0.08216482680052556
261,400,120.0,0.7350693948015012,3.333123617075546,4.65277116414623,0.08551353484166123
262,300,180.0,0.6282508309195148,6.245527758874466,3.402803659001454,0.07701700799310092
263,50,20.0,0.10209786969044753,0.01442775625349514,0.4323415379754448,0.006896943746170446
264,2500,190.0,0.508557090902629,4.5488573973533395,5.303703332489948,0.12643821542629444
265,2500,200.0,0.6674970552805106,3.8937752324373975,5.0049005488612615,0.14371005513257767
266,20000,200.0,0.8301009916312853,6.357625068432855,7.8373169914987,0.161255942821639
267,900,170.0,0.637918808021548,7.007594950324749,5.336870283643353,0.12368239723321107
268,800,140.0,0.5493437731689345,3.706496137113119,4.7756057797382905,0.10215967924699311
269,400,160.0,0.6242263539559557,6.094840103458316,3.9032553341076115,0.09291595324054522
270,2500,180.0,0.514571059409497,5.7213792816310685,6.032315534270108,0.12714995685620653
271,700,250.0,0.746117993207886,5.293925840966705,3.979944375419405,0.09734499649380449
272,50,10.0,0.09907883699091542,0.00991010502953298,0.41282233943098423,0.007029384599952814
273,2500,100.0,0.5847414695715896,2.7634135437881224,9.142023512134307,0.1536098968745273
274,5000,30.0,1.0724573709729175,0.40119113828631625,15.644358182214972,0.2835201356095757
275,200,30.0,1.2107861052309072,0.014542190520706988,4.651324862765849,0.006540024926367012
276,1000,180.0,0.5993455165087238,3.006133798338144,4.87278587032429,0.11908472338006024
277,10000,140.0,0.6331811891180993,4.260471621332266,8.324045104970264,0.17251650089214263
278,5000,240.0,0.6594768840013594,3.1142341684947255,7.016870302327089,0.17398072112481608
279,1000,30.0,0.6783028338134921,1.5415990414464191,10.723452825598553,0.21673069057167318
280,400,220.0,0.6632868746681279,17.0543529570689,3.720841851972353,0.08381736976757198
281,600,120.0,0.6791686955258658,4.801289732625193,5.629481282665908,0.12118625184367712
282,20000,130.0,0.6986545809006877,7.96691103624577,9.450608780544469,0.23096294287753566
283,10000,160.0,0.5938006889456238,4.090576963279786,6.503882498265658,0.16789417195197326
284,100,20.0,0.1124783276358609,0.011971543199110472,0.41919224369103686,0.008951817254635069
285,2500,20.0,1.1226644104010772,0.24222298289748537,15.800388593716331,0.28040137443592206
286,1000,200.0,0.6953656504354297,2.8072896071411497,4.840512274161746,0.10196937222687018
287,2500,250.0,0.6458529358962432,4.8688666231374516,4.333744697283892,0.11937255620190783
288,700,180.0,0.5991751791175494,4.391172245226526,4.062510167576174,0.08685015967859147
289,900,210.0,0.6814003577475432,4.041079924733991,4.630592973289614,0.10301224006080506
290,900,80.0,0.6657869200429073,2.3460273564481637,6.797986552939121,0.14050842232277025
291,50,240.0,0.7152697425673088,0.015900099764645292,2.7482467943757216,0.006548708570140834
292,800,200.0,0.6316352313234805,3.233526848254924,4.128312440943108,0.0908758999526185
293,1000,20.0,3.416518410860882,1.170642593734787,8.86170562767052,0.25458058488309815
294,800,230.0,0.6224974599662069,4.759561011260063,4.298964759110394,0.09589327828921305
295,20000,110.0,0.5605067860882678,11.87228595271092,12.720830789493782,0.30255595655780393
296,100,10.0,0.1492216368090412,0.014543089450235415,0.4911274001038457,
297,300,30.0,0.09818586704194673,0.010607938985165943,0.42789365582562977,0.0069879179699593175
298,100,110.0,0.7629647708264337,0.011821100303175302,3.0648324694456868,0.007802041224681642
299,2500,110.0,0.5520338133961074,2.693074098995332,8.047566004957385,0.16108607091581684
300,20000,190.0,0.7514308878924976,15.117003863995667,7.662833504346024,0.17517781628707627
301,10000,70.0,0.6993698832776483,3.005908787868204,10.820093455092534,0.24606277677346353
302,50,40.0,0.5207672381852735,0.013076165858630275,2.021594503622712,0.006532541718368927
303,500,240.0,0.733249635570475,10.569346876897203,3.579819811472346,0.08645551076547345
304,10000,120.0,0.6470032242941484,3.2772596683291817,9.489482557037176,0.21684706704417014
305,1000,80.0,0.6828929362675404,3.8050849566312914,6.133556477602741,0.15890533878456412
306,400,30.0,0.09768778372046287,0.0101608255118747,0.41195952489245924,0.006896464001336503
307,1000,220.0,0.7568004000965752,2.5772746576445593,5.341703175079433,0.1059910130003062
308,700,70.0,0.5453967890590853,3.669933247699201,6.5968725366923335,0.13808972836705924
309,500,110.0,0.6461196017611327,3.602791675067097,4.56433730129277,0.1283712611454532
310,10000,50.0,0.6890980538562245,1.2220003924838507,11.729579869323905,0.22001296504427809
311,200,180.0,0.5506906731331089,7.700124071868758,2.377639267370877,0.054838669168226196
312,2500,140.0,0.5014277581143401,3.8986699924002512,6.031751058089524,0.125102799621001
313,700,40.0,1.328375659706722,3.8953572030592776,6.731191120869641,0.180031469298173
314,600,10.0,0.2255056471809038,0.013949888125290754,0.8033017823072549,0.006461118153142513
315,5000,140.0,0.5492259770617058,3.3627251762825336,8.128686004855902,0.16851830306586835
316,50,170.0,0.10712095466472644,0.011721353486116245,0.41677348238761225,0.007148551712707049
317,10000,100.0,0.6529083128807619,2.8044119872777484,8.836584846071313,0.20855202928696726
318,50,70.0,0.10043400226465411,0.012165443533183572,0.4236605173320626,0.006572463845843167
319,10000,40.0,0.7004642426756724,0.7374704823380246,14.452706410287002,0.2657384721803967
320,20000,100.0,0.5696328679377716,9.342162545686444,10.407440471470961,0.2165589672758869
321,200,200.0,0.652181812333946,12.456278789693588,2.8546643624012322,0.062482487500621124
322,700,30.0,2.180584488555568,4.29616725271163,8.74794214833925,0.23215948512583645
323,5000,60.0,0.6388225265183921,1.2135279390826235,11.225441593946737,0.21031389769926162
324,500,170.0,0.5683996488967392,14.621474541099161,3.8992535714667595,0.087662798049011
